wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1966,298,7,",",",",298,Pnc,Pnc,,,PUNCT,",",9,,
1967,299,1,nous,nous,299,Prn,Prn$,nous,C/V\,PRON,nous,10,,
1968,299,2,tenrions,tenrions,299,Vfin,Vfin,tenir,C/V\.C/{V}\.'/V\,VERB,tenir,10,,
1969,299,3,pour,pour,299,Pre,Pre,pour,C/V\,ADP,pour,10,,
1970,299,4,fortunez,fortunez,299,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,fortuné,8,,
1971,300,1,mieux,mieux,300,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
1972,300,2,que,que,300,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1973,300,3,nulz,nulz,300,QIs,QIs,nul,C/V\,DET,nul,10,,
1974,300,4,noz,noz,300,Adj,Adj,notre,C/V\,ADJ,notre,10,,
1975,300,5,voisins,voisins,300,N,N,,C/V\.'C/V\,NOUN,voisin,8,,
1976,300,6,d',d',300,Pre,Pre,de,C/\,ADP,de,10,,
1977,300,7,assez,assez,300,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
1978,300,8,:,:,300,Pnc,Pnc,,,PUNCT,:,9,,
1979,301,1,c',c',301,Prn,Prn,ce,C/\,PRON,ce,10,,
1980,301,2,est,est,301,Vfin,Vfin,être,/V\,VERB,être,10,,
1981,301,3,qu',qu',301,Sub,Sub,que,C/\,SCONJ,que,10,,
1982,301,4,au,au,301,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1983,301,5,lien,lien,301,N,N,,C/{V}\.'/V\,NOUN,lien,9,,
1984,301,6,de,de,301,Pre,Pre,de,C/(e)\,ADP,de,10,,
1985,301,7,mariaige,mariaige,301,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mariage,3,,
1986,302,1,enclinissiez,enclinissiez,302,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\,VERB,encliner,6,,
1987,302,2,vostre,vostre,302,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
1988,302,3,coraige,coraige,302,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9,,
1989,303,1,et,et,303,Crd,Crd,et,/V\,CCONJ,et,10,,
1990,303,2,que,que,303,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1991,303,3,vo,vo,303,Det,Det,votre,C/V\,DET,votre,10,,
1992,303,4,liberté,liberté,303,N,N,,C/V\.C/V\.'C/V\,NOUN,liberté,9,,
1993,303,5,passee,passee,303,Vpp,Vpp,passer,C/V\.'C/V\./(e)\,VERB,passer,10,,
1994,304,1,des,des,304,Pre,Pre,dès,C/V\,ADP,dès,10,,
1995,304,2,or,or,304,Adv,Adv,or2,/V\,ADV,or,10,,
1996,304,3,feust,feust,304,Vfin,Vfin,être,C/V\,VERB,être,10,,
1997,304,4,un,un,304,QIs,QIs,un,/V\,DET,un,10,,
1998,304,5,pou,pou,304,N,N,peu,C/V\,PROPN|NOUN,peu,10,,
1999,304,6,refrenee,refrenee,304,Vpp,Vpp,,C/V\.C/e\.'C/V\./(e)\,VERB,réfréner,9,,
2000,304,7,",",",",304,Pnc,Pnc,,,PUNCT,",",9,,
2001,305,1,et,et,305,Crd,Crd,et,/V\,CCONJ,et,10,,
2002,305,2,feussiez,feussiez,305,Vfin,Vfin,être,C/V\.C/<V>\.'/V\,VERB,être,10,,
2003,305,3,par,par,305,Pre,Pre,par,C/V\,ADP,par,10,,
2004,305,4,raison,raison,305,N,N,,C/V\.'C/V\,NOUN,raison,8,,
2005,305,5,lïez,lïez,305,Vpp,Vpp,lier,C/V\.'C/V\,VERB,lier,10,,
2006,306,1,au,au,306,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2007,306,2,droit,droit,306,N,N,droit,C/V\,NOUN,droit,10,,
2008,306,3,des,des,306,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2009,306,4,hommes,hommes,306,N,N,,'/V\.C/e\,NOUN,homme,8,,
2010,306,5,mariez,mariez,306,Vpp,Vpp,marier,C/V\.C/{V}\.'/V\,VERB,marier,10,,
2011,306,6,;,;,306,Pnc,Pnc,,,PUNCT,;,9,,
2012,307,1,car,car,307,Crd,Crd,car,C/V\,CCONJ,car,10,,
2013,307,2,le,le,307,Det,Det,le,C/(e)\,DET,le,10,,
2014,307,3,temps,temps,307,N,N,,C/V\,NOUN,temps,8,,
2015,307,4,s',s',307,Prn,Prn$$,se,C/\,PRON,se,10,,
2016,307,5,en,en,307,Prn,Prn$$,en2,/V\,PRON,en,10,,
2017,307,6,va,va,307,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2018,307,7,sanz,sanz,307,Pre,Pre,sans,C/V\,ADP,sans,10,,
2019,307,8,retour,retour,307,N,N,,C/V\.'C/V\,NOUN,retour,8,,
2020,307,9,",",",",307,Pnc,Pnc,,,PUNCT,",",9,,
2021,308,1,et,et,308,Crd,Crd,et,/V\,CCONJ,et,10,,
2022,308,2,s',s',308,Sub,Sub,si3,C/\,SCONJ,si,10,,
2023,308,3,ore,ore,308,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10,,
2024,308,4,ez,ez,308,Vfin,Vfin,être,/V\,VERB,être,10,,
2025,308,5,en,en,308,Pre,Pre,en,/V\,ADP,en,10,,
2026,308,6,ta,ta,308,Det,Det,ton2,C/V\,DET,ton,10,,
2027,308,7,jeune,jeune,308,Adj,Adj,,'C/V\.C/(e)\,ADJ,jeune,3,,
2028,308,8,flour,flour,308,N,N,,C/V\,NOUN,fleur,8,,
2029,308,9,",",",",308,Pnc,Pnc,,,PUNCT,",",9,,
2030,309,1,viellece,viellece,309,N,N,,C/V\.'C/V\.C/(e)\,NOUN,vieillesse,9,,
2031,309,2,vient,vient,309,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
2032,309,3,acourant,acourant,309,Vprs,Vprs,accourir,/V\.C/V\.'C/V\,VERB,accourir,10,,
2033,309,4,fort,fort,309,Adv,Adv,fort,C/V\,ADV,fort,10,,
2034,310,1,et,et,310,Crd,Crd,et,/V\,CCONJ,et,10,,
2035,310,2,avec,avec,310,PrA,PrA,avec,/V\.'C/V\,ADV,avec,10,,
2036,310,3,",",",",310,Pnc,Pnc,,,PUNCT,",",9,,
2037,310,4,que,que,310,Qux,Qux,que,C/(e)\,PRON,que,10,,
2038,310,5,piz,piz,310,Adv,Adv,pis2,C/V\,ADV,pis,10,,
2039,310,6,est,est,310,Vfin,Vfin,être,/V\,VERB,être,10,,
2040,310,7,",",",",310,Pnc,Pnc,,,PUNCT,",",9,,
2041,310,8,la,la,310,Det,Det,le,C/V\,DET,le,10,,
2042,310,9,mort,mort,310,N,N,,C/V\,NOUN,mort,3,,
2043,311,1,qui,qui,311,Qux,Qux,qui,C/V\,PRON,qui,10,,
2044,311,2,nul,nul,311,QIs,QIs,nul,C/V\,PRON,nul,10,,
2045,311,3,ne,ne,311,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2046,311,4,nulle,nulle,311,QIs,QIs,nul,'C/V\.C/(e)\,PRON,nul,10,,
2047,311,5,ne,ne,311,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2048,311,6,deporte,deporte,311,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,déporter,9,,
2049,311,7,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2050,312,1,n',n',312,Crd,Crd,ne2,C/\,CCONJ,ne,10,,
2051,312,2,a,a,312,Pre,Pre,à,/V\,ADP,à,10,,
2052,312,3,nul,nul,312,QIs,QIs,nul,C/V\,DET,nul,10,,
2053,312,4,age,age,312,N,N,,'/V\.C/(e)\,NOUN,âge,3,,
2054,312,5,ne,ne,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2055,312,6,se,se,312,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2056,312,7,rapporte,rapporte,312,Vfin,Vfin,rapporter,C/V\.'C/V\.C/(e)\,VERB,rapporter,10,,
2057,312,8,:,:,312,Pnc,Pnc,,,PUNCT,:,9,,
2058,313,1,morir,morir,313,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10,,
2059,313,2,fault,fault,313,Vfin,Vfin,faillir,C/V\,VERB,faillir,10,,
2060,313,3,et,et,313,Crd,Crd,et,/V\,CCONJ,et,10,,
2061,313,4,ne,ne,313,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2062,313,5,scet,scet,313,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2063,313,6,on,on,313,Prn,Prn%,on,/V\,PRON,on,10,,
2064,313,7,quant,quant,313,Qux,Qux,quand,C/V\,PRON,quand,10,,
2065,313,8,.,.,313,Pnc,Pnc,,,PUNCT,.,9,,
2066,314,1,tes,tes,314,Det,Det,ton2,C/V\,DET,ton,10,,
2067,314,2,hommes,hommes,314,N,N,,'/V\.C/e\,NOUN,homme,8,,
2068,314,3,donques,donques,314,Adv,Adv,donc,'C/V\.C/e\,ADV,donc,10,,
2069,314,4,humblement,humblement,314,Adv,Adv,,/V\.C/e\.'C/V\,ADV,humblement,9,,
2070,315,1,et,et,315,Crd,Crd,et,/V\,CCONJ,et,10,,
2071,315,2,tes,tes,315,Det,Det,ton2,C/V\,DET,ton,10,,
2072,315,3,subgez,subgez,315,N,N,,C/V\.'C/V\,NOUN,sujet,8,,
2073,315,4,de,de,315,Pre,Pre,de,C/(e)\,ADP,de,10,,
2074,315,5,cuer,cuer,315,N,N,,C/V\,NOUN,coeur,3,,
2075,315,6,te,te,315,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
2076,315,7,proient,proient,315,Vfin,Vfin,prier,'C/V\./e\,VERB,prier,10,,
2077,315,8,",",",",315,Pnc,Pnc,,,PUNCT,",",9,,
2078,316,1,con,con,316,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2079,316,2,ceulx,ceulx,316,Dem,Dem,cil,C/V\,PRON,cil,10,,
2080,316,3,qui,qui,316,Qux,Qux,qui,C/V\,PRON,qui,10,,
2081,316,4,ne,ne,316,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2082,316,5,refuseroient,refuseroient,316,Vfin,Vfin,,C/V\.C/V\.C/e\.'C/V\./e\,VERB,refuser,9,,
2083,317,1,ja,ja,317,Adv,Adv,jà,C/V\,ADV,jà,10,,
2084,317,2,maiz,maiz,317,Adv,Adv,mais,C/V\,ADV,mais,10,,
2085,317,3,a,a,317,Pre,Pre,à,/V\,ADP,à,10,,
2086,317,4,ton,ton,317,Det,Det,ton2,C/V\,DET,ton,10,,
2087,317,5,commandement,commandement,317,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8,,
2088,317,6,",",",",317,Pnc,Pnc,,,PUNCT,",",9,,
2089,318,1,que,que,318,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2090,318,2,leur,leur,318,Det,Det,leur2,C/V\,DET,leur,10,,
2091,318,3,donnez,donnez,318,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
2092,318,4,benignement,benignement,318,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,bénignement,9,,
2093,319,1,liberté,liberté,319,N,N,,C/V\.C/V\.'C/V\,NOUN,liberté,9,,
2094,319,2,de,de,319,Pre,Pre,de,C/(e)\,ADP,de,10,,
2095,319,3,querre,querre,319,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10,,
2096,319,4,pour,pour,319,Pre,Pre,pour,C/V\,ADP,pour,10,,
2097,319,5,toy,toy,319,Prn,Prn,toi,C/V\,PRON,toi,10,,
2098,320,1,une,une,320,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2099,320,2,dame,dame,320,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
2100,320,3,de,de,320,Pre,Pre,de,C/(e)\,ADP,de,10,,
2101,320,4,hault,hault,320,Adj,Adj,haut,C/V\,ADJ,haut,10,,
2102,320,5,conroy,conroy,320,N,N,,C/V\.'C/V\,NOUN,conroi,8,,
2103,320,6,",",",",320,Pnc,Pnc,,,PUNCT,",",9,,
2104,321,1,noble,noble,321,Adj,Adj,noble,'C/V\.C/(e)\,ADJ,noble,10,,
2105,321,2,d',d',321,Pre,Pre,de,C/\,ADP,de,10,,
2106,321,3,estat,estat,321,N,N,,/V\.'C/V\,NOUN,état,8,,
2107,321,4,et,et,321,Crd,Crd,et,/V\,CCONJ,et,10,,
2108,321,5,de,de,321,Pre,Pre,de,C/(e)\,ADP,de,10,,
2109,321,6,lignie,lignie,321,N,N,,C/V\.'C/V\./(e)\,NOUN,lignée,3,,
2110,321,7,",",",",321,Pnc,Pnc,,,PUNCT,",",9,,
2111,322,1,clere,clere,322,Adj,Adj,clair,'C/V\.C/(e)\,ADJ,clair,10,,
2112,322,2,de,de,322,Pre,Pre,de,C/(e)\,ADP,de,10,,
2113,322,3,sanc,sanc,322,N,N,,C/V\,NOUN,sang,8,,
2114,322,4,",",",",322,Pnc,Pnc,,,PUNCT,",",9,,
2115,322,5,bien,bien,322,Adv,Adv,bien,C/V\,ADV,bien,10,,
2116,322,6,enseignie,enseignie,322,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,enseigner,9,,
2117,322,7,",",",",322,Pnc,Pnc,,,PUNCT,",",9,,
2118,323,1,belle,belle,323,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
2119,323,2,de,de,323,Pre,Pre,de,C/(e)\,ADP,de,10,,
2120,323,3,corps,corps,323,N,N,,C/V\,NOUN,corps,3,,
2121,323,4,",",",",323,Pnc,Pnc,,,PUNCT,",",9,,
2122,323,5,et,et,323,Crd,Crd,et,/V\,CCONJ,et,10,,
2123,323,6,aornee,aornee,323,Vpp,Vpp,,/(V)\./V\.'C/V\./(e)\,VERB,aorner,9,,
2124,324,1,de,de,324,Pre,Pre,de,C/(e)\,ADP,de,10,,
2125,324,2,biens,biens,324,N,N,bien,C/V\,NOUN,bien,10,,
2126,324,3,en,en,324,Pre,Pre,en,/V\,ADP,en,10,,
2127,324,4,fait,fait,324,N,N,,C/V\,NOUN,fait,8,,
2128,324,5,et,et,324,Crd,Crd,et,/V\,CCONJ,et,10,,
2129,324,6,en,en,324,Pre,Pre,en,/V\,ADP,en,10,,
2130,324,7,pensee,pensee,324,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8,,
2131,324,8,",",",",324,Pnc,Pnc,,,PUNCT,",",9,,
2132,325,1,laquelle,laquelle,325,Qux,Qux,lequel,C/V\.'C/V\.C/(e)\,PRON,lequel,10,,
2133,325,2,il,il,325,Prn,Prn$,il,/V\,PRON,il,10,,
2134,325,3,plaise,plaise,325,Vfin,Vfin,plaire,'C/V\.C/(e)\,VERB,plaire,10,,
2135,325,4,a,a,325,Pre,Pre,à,/V\,ADP,à,10,,
2136,325,5,ton,ton,325,Det,Det,ton2,C/V\,DET,ton,10,,
2137,325,6,coraige,coraige,325,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9,,
2138,326,1,prendre,prendre,326,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10,,
2139,326,2,et,et,326,Crd,Crd,et,/V\,CCONJ,et,10,,
2140,326,3,avoir,avoir,326,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
2141,326,4,par,par,326,Pre,Pre,par,C/V\,ADP,par,10,,
2142,326,5,mariaige,mariaige,326,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mariage,3,,
2143,326,6,;,;,326,Pnc,Pnc,,,PUNCT,;,9,,
2144,327,1,en,en,327,Pre,Pre,en,/V\,ADP,en,10,,
2145,327,2,laquelle,laquelle,327,Qux,Qux,lequel,C/V\.'C/V\.C/(e)\,PRON,lequel,10,,
2146,327,3,aions,aions,327,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2147,327,4,esperance,esperance,327,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,espérance,8,,
2148,328,1,d',d',328,Pre,Pre,de,C/\,ADP,de,10,,
2149,328,2,avoir,avoir,328,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
2150,328,3,de,de,328,Pre,Pre,de,C/(e)\,ADP,de,10,,
2151,328,4,toy,toy,328,Prn,Prn,toi,C/V\,PRON,toi,10,,
2152,328,5,et,et,328,Crd,Crd,et,/V\,CCONJ,et,10,,
2153,328,6,ta,ta,328,Det,Det,ton2,C/V\,DET,ton,10,,
2154,328,7,substance,substance,328,N,N,,C/V\.'C/V\.C/(e)\,NOUN,substance,9,,
2155,329,1,de,de,329,Pre,Pre,de,C/(e)\,ADP,de,10,,
2156,329,2,ton,ton,329,Det,Det,ton2,C/V\,DET,ton,10,,
2157,329,3,corps,corps,329,N,N,,C/V\,NOUN,corps,3,,
2158,329,4,vray,vray,329,Adj,Adj,vrai,C/V\,ADJ,vrai,10,,
2159,329,5,hoir,hoir,329,N,N,,/V\,NOUN,hoir,9,,
2160,329,6,et,et,329,Crd,Crd,et,/V\,CCONJ,et,10,,
2161,329,7,seigneur,seigneur,329,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
2162,330,1,qui,qui,330,Qux,Qux,qui,C/V\,PRON,qui,10,,
2163,330,2,doye,doye,330,Vfin,Vfin,devoir2,'C/V\./(e)\,VERB,devoir,10,,
2164,330,3,estre,estre,330,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2165,330,4,ton,ton,330,Det,Det,ton2,C/V\,DET,ton,10,,
2166,330,5,successeur,successeur,330,N,N,,C/V\.C/V\.'C/V\,NOUN,successeur,9,,
2167,330,6,.,.,330,Pnc,Pnc,,,PUNCT,.,9,,
2168,331,1,ceste,ceste,331,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10,,
2169,331,2,chose,chose,331,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
2170,331,3,a,a,331,Pre,Pre,à,/V\,ADP,à,10,,
2171,331,4,tes,tes,331,Det,Det,ton2,C/V\,DET,ton,10,,
2172,331,5,subgez,subgez,331,N,N,,C/V\.'C/V\,NOUN,sujet,8,,
2173,331,6,donne,donne,331,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10,,
2174,332,1,affin,affin,332,Adv,Adv,afin,/V\.'C/V\,ADV,afin,10,,
2175,332,2,que,que,332,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2176,332,3,",",",",332,Pnc,Pnc,,,PUNCT,",",9,,
2177,332,4,se,se,332,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2178,332,5,de,de,332,Pre,Pre,de,C/(e)\,ADP,de,10,,
2179,332,6,ta,ta,332,Det,Det,ton2,C/V\,DET,ton,10,,
2180,332,7,personne,personne,332,N,N,,C/V\.'C/V\.C/(e)\,NOUN,personne,8,,
2181,333,1,il,il,333,Prn,Prn$,il,/V\,PRON,il,10,,
2182,333,2,avenoit,avenoit,333,Vfin,Vfin,avenir,/V\.C/e\.'C/V\,VERB,avenir,10,,
2183,333,3,aucune,aucune,333,QIs,QIs,aucun,/V\.'C/V\.C/(e)\,DET,aucun,10,,
2184,333,4,chose,chose,333,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
2185,334,1,dont,dont,334,Qux,Qux,dont,C/V\,PRON,dont,10,,
2186,334,2,ta,ta,334,Det,Det,ton2,C/V\,DET,ton,10,,
2187,334,3,presence,presence,334,N,N,,C/V\.'C/V\.C/(e)\,NOUN,présence,9,,
2188,334,4,nous,nous,334,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
2189,334,5,feust,feust,334,Vfin,Vfin,être,C/V\,VERB,être,10,,
2190,334,6,close,close,334,Vpp,Vpp,clore,'C/V\.C/(e)\,VERB,clore,10,,
2191,335,1,et,et,335,Crd,Crd,et,/V\,CCONJ,et,10,,
2192,335,2,tu,tu,335,Prn,Prn$,tu,C/V\,PRON,tu,10,,
2193,335,3,t',t',335,Prn,Prn$$,te,C/\,PRON,te,10,,
2194,335,4,en,en,335,Prn,Prn$$,en2,/V\,PRON,en,10,,
2195,335,5,alaisses,alaisses,335,Vfin,Vfin,aller,/V\.'C/V\.C/e\,VERB,aller,10,,
2196,335,6,sanz,sanz,335,Pre,Pre,sans,C/V\,ADP,sans,10,,
2197,335,7,hoir,hoir,335,N,N,,/V\,NOUN,hoir,9,,
2198,335,8,",",",",335,Pnc,Pnc,,,PUNCT,",",9,,
2199,336,1,il,il,336,Prn,Prn$,il,/V\,PRON,il,10,,
2200,336,2,ne,ne,336,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2201,336,3,convenist,convenist,336,Vfin,Vfin,convenir,C/V\.C/e\.'C/V\,VERB,convenir,10,,
2202,336,4,remanoir,remanoir,336,Vinf,Vinf,remanoir,C/V\.C/V\.'C/V\,VERB,remanoir,10,,
2203,337,1,tristes,tristes,337,Adj,Adj,triste,'C/V\.C/e\,ADJ,triste,10,,
2204,337,2,",",",",337,Pnc,Pnc,,,PUNCT,",",9,,
2205,337,3,pensis,pensis,337,Adj,Adj,,C/V\.'C/V\,ADJ,pensif,9,,
2206,337,4,et,et,337,Crd,Crd,et,/V\,CCONJ,et,10,,
2207,337,5,en,en,337,Pre,Pre,en,/V\,ADP,en,10,,
2208,337,6,dolour,dolour,337,N,N,,C/V\.'C/V\,NOUN,douleur,9,,
2209,337,7,",",",",337,Pnc,Pnc,,,PUNCT,",",9,,
2210,338,1,et,et,338,Crd,Crd,et,/V\,CCONJ,et,10,,
2211,338,2,sanz,sanz,338,Pre,Pre,sans,C/V\,ADP,sans,10,,
2212,338,3,nul,nul,338,QIs,QIs,nul,C/V\,DET,nul,10,,
2213,338,4,gracieux,gracieux,338,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,gracieux,9,,
2214,338,5,retour,retour,338,N,N,,C/V\.'C/V\,NOUN,retour,8,,
2215,338,6,",",",",338,Pnc,Pnc,,,PUNCT,",",9,,
2216,339,1,tes,tes,339,Det,Det,ton2,C/V\,DET,ton,10,,
2217,339,2,feaulx,feaulx,339,Adj,Adj,,C/(V)\.'/V\,ADJ,féal,9,,
2218,339,3,subgez,subgez,339,N,N,,C/V\.'C/V\,NOUN,sujet,8,,
2219,339,4,et,et,339,Crd,Crd,et,/V\,CCONJ,et,10,,
2220,339,5,amis,amis,339,N,N,,/V\.'C/V\,NOUN,ami,3,,
2221,339,6,.,.,339,Pnc,Pnc,,,PUNCT,.,9,,
2222,340,1,ha,ha,340,Exc,Exc,,/V\,INTJ,haa,3,,
2223,340,2,!,!,340,Pnc,Pnc,,,PUNCT,!,9,,
2224,340,3,beaux,beaux,340,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2225,340,4,seigneurs,seigneurs,340,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
2226,340,5,",",",",340,Pnc,Pnc,,,PUNCT,",",9,,
2227,340,6,il,il,340,Prn,Prn$,il,/V\,PRON,il,10,,
2228,340,7,m',m',340,Prn,Prn$$,me,C/\,PRON,me,10,,
2229,340,8,est,est,340,Vfin,Vfin,être,/V\,VERB,être,10,,
2230,340,9,a,a,340,Pre,Pre,à,/V\,ADP,à,10,,
2231,340,10,vis,vis,340,N,N,,C/V\,NOUN,vis,3,,
2232,341,1,que,que,341,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2233,341,2,pou,pou,341,N,N,peu,C/V\,PROPN|NOUN,peu,10,,
2234,341,3,d',d',341,Pre,Pre,de,C/\,ADP,de,10,,
2235,341,4,amour,amour,341,N,N,,/V\.'C/V\,NOUN,amour,8,,
2236,341,5,a,a,341,Pre,Pre,à,/V\,ADP,à,10,,
2237,341,6,moy,moy,341,Prn,Prn,moi,C/V\,PRON,moi,10,,
2238,341,7,avez,avez,341,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2239,341,8,",",",",341,Pnc,Pnc,,,PUNCT,",",9,,
2240,342,1,qui,qui,342,Qux,Qux,qui,C/V\,PRON,qui,10,,
2241,342,2,vostre,vostre,342,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
2242,342,3,seigneur,seigneur,342,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
2243,342,4,me,me,342,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2244,342,5,clamez,clamez,342,Vfin,Vfin,clamer,C/V\.'C/V\,VERB,clamer,10,,
2245,342,6,",",",",342,Pnc,Pnc,,,PUNCT,",",9,,
2246,343,1,et,et,343,Crd,Crd,et,/V\,CCONJ,et,10,,
2247,343,2,qui,qui,343,Qux,Qux,qui,C/V\,PRON,qui,10,,
2248,343,3,tant,tant,343,QIs,QIs,tant,C/V\,ADV,tant,10,,
2249,343,4,m',m',343,Det,Det,mon,C/\,DET,mon,10,,
2250,343,5,amiez,amiez,343,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10,,
2251,343,6,et,et,343,Crd,Crd,et,/V\,CCONJ,et,10,,
2252,343,7,prisiez,prisiez,343,Vfin,Vfin,priser,C/V\.'C/V\,VERB,priser,10,,
2253,343,8,",",",",343,Pnc,Pnc,,,PUNCT,",",9,,
2254,344,1,ce,ce,344,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2255,344,2,dites,dites,344,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10,,
2256,344,3,",",",",344,Pnc,Pnc,,,PUNCT,",",9,,
2257,344,4,et,et,344,Crd,Crd,et,/V\,CCONJ,et,10,,
2258,344,5,me,me,344,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2259,344,6,conseilliez,conseilliez,344,Vfin,Vfin,conseiller2,C/V\.C/V\.'C/V\,VERB,conseiller,10,,
2260,345,1,de,de,345,Pre,Pre,de,C/(e)\,ADP,de,10,,
2261,345,2,present,present,345,N,N,,C/V\.'C/V\,NOUN,présent,8,,
2262,345,3,a,a,345,Pre,Pre,à,/V\,ADP,à,10,,
2263,345,4,moy,moy,345,Prn,Prn$,moi,C/V\,PRON,moi,10,,
2264,345,5,marier,marier,345,Vinf,Vinf,marier,C/V\.C/{V}\.'/V\,VERB,marier,10,,
2265,345,6,.,.,345,Pnc,Pnc,,,PUNCT,.,9,,
2266,346,1,me,me,346,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2267,346,2,voulez,voulez,346,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
2268,346,3,vous,vous,346,Prn,Prn%,vous,C/V\,PRON,vous,10,,
2269,346,4,dont,dont,346,Adv,Adv,donc,C/V\,ADV,donc,10,,
2270,346,5,martirer,martirer,346,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,martyrer,9,,
2271,347,1,en,en,347,Pre,Pre,en,/V\,ADP,en,10,,
2272,347,2,moy,moy,347,Prn,Prn$$,moi,C/V\,PRON,moi,10,,
2273,347,3,lïant,lïant,347,Vprs,Vprs,lier,C/V\.'C/V\,VERB,lier,10,,
2274,347,4,en,en,347,Pre,Pre,en,/V\,ADP,en,10,,
2275,347,5,mariaige,mariaige,347,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mariage,3,,
2276,347,6,?,?,347,Pnc,Pnc,,,PUNCT,?,9,,
2277,348,1,chier,chier,348,Adj,Adj,cher,C/V\,ADJ,cher,10,,
2278,348,2,sire,sire,348,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
2279,348,3,",",",",348,Pnc,Pnc,,,PUNCT,",",9,,
2280,348,4,ton,ton,348,Det,Det,ton2,C/V\,DET,ton,10,,
